"","V1","V2","V3","V4","V5","V6"
"265",0.266615734003372,0.557563764830599,-1.33102948316301,1.37746007504544,2.87407960932352,1.19319542548386
"266",1.83224544508683,-0.111883772807793,1.45445034608006,0.980635357756802,-0.877639708433878,-1.14052332616122
"267",-1.00396191705082,0.684878870944979,-1.00015778287962,0.963413998343164,3.21785790473305,1.85102995562115
"268",0.808586631689291,0.909307504990381,0.286800312589839,3.13646952394581,1.73459679382354,3.2397717540196
"269",0.73322894242078,-1.42257312786522,1.17094025745196,0.55347510863353,1.59330187376128,0.143705705138299
"270",1.81932312366358,0.268986245507297,0.425962888488939,3.18459243270631,3.44417012691067,2.72183361253556
"271",1.70005118880519,2.28119051459095,1.00952835913061,2.42898295173168,3.23646448878558,1.9330337982952
"272",0.118394395784751,1.8425719186167,1.16284716841953,0.547797069459458,-0.231073869621382,2.42536290769427
"273",0.389598407021897,1.63871088053421,0.76609112782091,1.0473095984045,-0.0126929847489123,-0.111717473243933
"274",0.955918818998294,0.264852143571744,0.317017490488048,2.04698840237413,2.7414842791131,0.587881831939408
"275",1.84727448011251,0.19967308310841,0.645108725941663,1.50771120069752,1.22491191430387,2.19994045174707
"276",1.48276703204883,1.63350363967984,0.990823280012013,2.16265570427079,2.09770224754633,0.0495361253455909
"277",-0.115282368739844,-1.26980311300301,-0.425916296608428,0.890973859483646,0.615545490973119,1.08600940338217
"278",0.00613119959615194,1.69235117873411,2.35592730157733,2.24626786395555,1.45672820134596,1.36327067607944
"279",1.42088798587479,2.57989618813399,3.75348684260008,2.17881105041762,1.89694634385332,1.10374015364396
"280",-0.381924278412156,-1.01314545171075,-0.0293089030482203,0.277643325637276,2.25317809947822,1.18924984265821
"281",0.864055228340753,2.67266093558914,0.967878145598435,0.659224423291566,1.52309502370963,2.85251196163162
"282",2.46047161930604,0.42819112030638,1.04383051670345,-0.341673654005233,1.23825427748484,-0.459824115471539
"283",2.54253700759913,2.10608574015011,0.581554807307631,1.31498083210399,-0.352359017667743,4.0003699642951
"284",-0.126558965934144,1.08361740464086,0.636681207900199,0.978198964022125,0.905043817311147,0.00819345100936886
"285",2.10525259584414,-0.757329682472694,0.669354337256792,2.70658641747501,0.0899833985299514,1.5791420633062
"286",0.306778468596163,-0.72515503083501,-0.128927689285538,1.41811922763614,0.963147747557131,2.06468084616981
"287",2.63667788298213,0.901344564069786,0.462305563438083,0.995135784756874,1.02207829708092,0.295316406872073
"288",0.0348171206577754,-2.39228075194117,-1.08422249018211,-2.16241424466146,-0.0158901221244259,-1.62015647666174
"289",-0.101630414764138,0.0620109456196011,0.24838296796881,0.643792298906887,1.14166713009452,-1.74476866622892
"290",2.90249724677786,3.6092544954997,3.05428633222957,0.367671412455497,0.748474977025781,-0.622328677496234
"291",-0.251720302047452,1.81732402567785,2.87247712652525,1.44064147314813,2.04635857591079,2.58132304993005
"292",-0.0176691275790142,-1.17368133680521,-0.296566586954864,-1.50597036594982,-2.71397265409018,-1.98888914548091
"293",2.24284702205781,2.14005169995794,3.41959189510208,1.64439522335076,2.61825876969486,1.76773435024242
"294",0.928556418199306,0.918226190097324,-0.215728602775096,0.403387994518932,1.53617893771243,-0.290996975823494
"295",2.59341712596004,2.56866249455232,2.54255408035156,1.98460328454516,0.838482579229094,3.13298364431961
"296",1.82923187923413,0.810920360008077,2.84235631708404,-1.91874363918406,0.773913921802426,-1.88491277088091
"297",1.05932589707409,0.0603661386154399,0.764842985615668,1.83404629187177,2.31023398063452,0.625696283908276
"298",1.09400957863249,1.91316298335332,1.9634645582206,-1.41550963408815,0.968122572380295,-0.278124552025605
"299",0.697346167999757,3.27862385000897,2.25587197778607,1.1114088026626,0.950398685297527,2.61795344077467
"300",0.00867753944638072,0.900818332341912,0.250379029965035,1.44130286543048,1.80486818328669,1.3248713805628
"301",2.37883471409254,2.11792790957864,1.39359921299208,-2.20276920293171,-1.32898117178036,-0.968073902397734
"302",1.29082419758096,1.107992854177,2.15482426044549,3.9574660252812,0.967215437548017,3.46694418826886
"303",-1.68798102055347,-0.232893934663941,0.618278044263078,0.336207872503304,0.750159424822172,-2.50835500801036
"304",-0.630689305638558,0.485137578563611,-0.973373115970889,0.540174855796671,2.17519418559252,3.9312095359773
"305",2.55651165079029,2.27642787770808,1.29631001947277,-0.810094863199561,0.68318826827264,1.26920826152554
"306",2.23010053291713,2.8823796455252,3.09290587314587,-0.61635889389226,2.46052005099496,1.07625027805607
"307",2.29112252382374,1.6462453911299,2.25543543894339,0.580966734011747,2.48534295417962,1.05804123777802
"308",-0.565583658569638,-0.785800122238236,0.0222688058714955,0.559958781503718,-3.39226725656668,-0.462310702413792
"309",3.00591519147416,3.15374571338522,3.2978489419998,-0.599833078656855,0.231205815800497,-0.207978179425655
"310",2.13846242099538,1.33882927090011,3.99099606469969,1.46514795027545,0.0418258680894,0.821219686380374
"311",2.79754831710835,2.28805612824978,0.473375378859173,1.55138634119489,0.262433825875178,1.44493596227214
"312",2.88334068237261,5.6145623024073,1.86361357688938,1.86109132927923,2.7604153744731,1.50716661054658
"313",2.62004287613429,1.64013439808307,2.16148242729815,1.53481657356128,0.63354133505123,1.82280366736817
"314",2.58659313388038,-0.612541976778774,-1.27783885223371,-1.61040513432518,-3.88933294344945,-2.59519765523814
"315",0.799477864774236,-0.827641626941583,0.444751706279471,1.3459239527369,0.363857540868853,1.17586100923786
"316",1.48397420742033,0.0769532229600276,1.72005243311911,-0.68572276550133,0.803277076473293,1.67889266202442
"317",-0.800705644844284,1.02554833843257,1.35054499767487,0.528655758736571,-2.45333713024654,-1.67563061344963
"318",1.67254018451692,0.572377670523424,1.52670210241693,1.06387789844317,1.31595617956631,3.26739155614365
"319",-0.214041443482961,-1.1183923055297,-2.08498081865693,0.0212408849884609,-0.50547321320547,1.40691113794837
"320",4.94617554741054,2.58560655710097,2.3441320460481,-0.469446584928643,-0.761633640153948,-0.398044628719315
"321",0.378604233714309,1.10985273956386,-0.919091765167147,-0.432109348968911,-0.279562084686239,1.37525958632328
"322",4.10645374636751,5.05026457453255,2.89008270806174,1.51014728634436,0.682769451441781,1.56472252783196
"323",-1.16113507992894,1.34179361289987,0.478612785525631,1.76632215517137,0.281130584390019,1.94360562795814
"324",2.72872609446576,0.565391902139364,2.84252187339453,1.88887191449595,1.33764392975651,-0.196896529017855
"325",-1.23405304400249,1.19433717367207,0.0672512597822182,-0.681512688849546,-1.07772362059867,0.26863947833265
"326",0.238695491780987,0.385599661391843,0.91381508704809,-0.759527653948218,-0.0413729893561612,2.28547296773866
"327",-0.681797444039625,0.00334042691903602,0.0955237223474351,1.31808923801795,0.419965423621271,1.03340227000832
"328",0.13422652422274,0.293566109308778,1.14242019366574,-1.64680017462266,-0.398109858865658,0.535406845042467
"329",0.37387115310229,1.63364909264116,-1.32828921831846,-0.423870819034818,0.144703150361219,-1.4438998280287
"330",-1.42765068903245,-0.49685642605554,-1.67358749886367,-0.122067304336155,0.16842480360779,0.592184224741132
"331",1.1582899570185,0.578561311482978,0.00754219969508108,1.51776168609222,1.4912560941316,1.15355881567396
"332",1.38978304594002,2.54957894945686,1.42634745210742,2.01353492992397,0.0876955322444612,-0.34349979807655
"333",-1.07943777291726,0.72342942613195,-1.85348382643652,-0.643481665339526,1.7386271539615,-0.787553344065955
"334",2.18499963923248,3.26108150704501,3.50784467857026,-0.582441877108307,2.4177553939514,2.5217667231214
"335",2.00230077032978,0.631650403553506,-0.0568914575021435,-0.405335899230393,0.626962109895371,1.44059359208758
"336",-0.233683612501415,3.04957119499811,3.22679358532178,2.07062349634107,1.8280611332318,1.58590176727748
"337",2.88806075866074,3.70640879129348,2.17409715727168,1.46539233416124,0.954530859093368,3.09204530763749
"338",3.58802751402088,3.1269708514836,3.20801104440784,2.88254791298021,2.02442006616126,0.399529331110262
"339",0.0856455237818086,0.0528540524812084,-0.459099015165718,-2.26262759086151,-0.217744197636773,-0.312246798467516
"340",0.739559347788211,-0.232672825640775,1.3479189203908,-2.1515068453513,-0.0729050660956621,0.034852963017888
"341",1.92204759861231,2.42023503177512,3.19130430047358,2.75665188435543,2.82173122072652,2.96608312284814
"342",1.48881651158935,1.82712307361842,0.162707775869597,1.68884687671374,2.57445428177535,1.72214579097876
"343",1.4875281985865,3.08181635247526,1.9274817404569,0.311860158920555,2.28582977013319,0.38139394388197
"344",1.37021852425874,1.40839288687739,-1.46508983103634,0.792714711545895,-0.246258245056734,1.37536600405232
"345",0.680302439023662,1.54882089751115,1.09394942512207,-3.45004282010733,-0.364037992396121,-0.830478623468025
"346",1.15466365432734,-1.05875257467128,-0.440811277906155,1.20392714889656,-0.991378195712224,-0.22368249869986
"347",-1.26942032602605,0.328762322268779,0.156640994819103,1.02712610138119,0.985461940301277,1.02351688241679
"348",3.2502758813721,-0.183634220275114,1.05427741524135,1.82122707930793,1.67403462779335,1.01003400188887
"349",3.4310730183339,1.91669220108246,3.47147149870783,2.69445429452621,0.911324341220878,2.59756109822696
"350",2.52047372339963,1.78919741476567,-0.146105239747288,0.132092321581012,0.417051154993591,-1.09922826074945
"351",-2.26322432348352,-0.0725812611861334,-0.450645693646323,0.330442189275559,-0.768792296563665,1.13192403817282
"352",-2.95103304574106,0.846209634703452,-2.8972744148242,3.54765101299885,2.33407026079301,1.61807118626821
"353",1.03157449688248,1.37669992296299,2.43204995100573,1.12108520988585,2.56292466546416,2.69632094012455
"354",0.491445746267934,0.32427075599793,0.823292913164036,0.0127600404839379,1.51979633824588,0.518048965369654
"355",-0.093363910210682,-0.323827420257806,0.329203192559637,1.19625353565964,1.87602936319763,4.47885400331934
"356",1.14371234084317,2.45113510364961,2.27096148966022,1.78310126768264,1.2941462756635,2.86567213927298
"357",0.283798348278041,0.314172074091761,1.42382322100864,0.623133832412735,-0.114953277143802,1.79677323183243
"358",-1.10071429751883,0.337855995748883,2.92996733865798,-1.38969387031619,1.33183644417485,0.269422538919708
"359",-0.500657015746498,0.844320897024351,0.221801984194533,0.769751659029934,1.67619196733016,0.437520069470418
"360",-0.676322084810571,2.06589199826617,1.26246390526633,0.262961087327811,0.942525003107795,-0.785847705458032
"361",0.0766435931325629,0.0668527021606076,1.96920165977038,1.31904100450264,0.750846883524966,1.71008137981403
"362",2.78020262783101,0.754249878802267,0.817327948436898,0.312205396849009,-0.486950438031336,-0.33760898491659
"363",1.32218215652664,2.09300379210417,1.25781341311199,-0.00470021393817222,0.636888480660963,-2.08328095438002
"364",1.00492738935211,0.305590198953384,0.476814104632266,-0.316667632063109,-1.44013910828181,-0.770318474627518
"365",1.39604803637896,0.544596263755486,0.324154733725798,1.29972201317244,1.3017109173896,1.30970496407581
"366",0.273511036046065,-0.436397767993163,1.47738568020902,-0.214779440925874,1.73010194714182,-0.0176648822803522
"367",1.44087395234905,1.80711079929501,-0.860192336633897,-0.762063416175268,-1.03733125591716,-0.473701131771118
"368",0.586394243751846,0.585342430576845,1.73764636015475,1.83879510801327,2.85327647050318,2.60022135264485
"369",2.42208579316882,1.8375382751046,3.13374283482305,1.12882272164322,2.85956454284691,1.08709627749786
"370",0.242851640630538,0.464189920654259,0.0626600873785232,-0.570121511922685,1.47170122454375,1.54144273664893
"371",-0.767451567202349,0.268777899542498,-0.452421308447211,0.100403694042758,-1.21085685173971,1.10924037009319
"372",1.52949750713185,-0.150882042257857,-0.347793746301599,0.660582697233123,1.18357246724155,1.10117020091218
"373",-1.74654727644759,-0.412949416229256,0.333446835429088,-0.841828933736201,0.445248669061077,-1.01830287517051
"374",-0.0920419021758359,1.14551860278832,1.470906278032,0.655213940756021,2.62832435222251,2.49659369687573
"375",2.82447929485499,1.90572109674644,0.93416639160968,-0.753940411261969,0.512427530071397,-1.60475460331984
"376",2.39717249698922,0.0055644864159925,0.447098188701012,1.64438548065002,1.59219690742336,0.948602174880256
"377",0.289764849120137,-0.0289438251853511,-0.20086453683597,2.11317865491268,1.96891794414154,-0.22542191882882
"378",2.07187200114473,2.06724217116874,2.42924431059115,3.03408561648893,3.18492054962147,1.93755166278417
"379",2.64866931869651,0.324984001475275,1.34801935613565,0.552055406990691,1.46870475136579,1.54929172470479
"380",2.16640123937244,1.14313149480451,0.212335360280677,1.34734314689873,0.948655392729304,1.48839819259812
"381",1.28245116050252,0.792512556177945,0.160354377341322,-0.414296691769142,-0.630381069551483,1.35654201354839
"382",0.914546500123622,2.42916235405931,1.5358389626082,0.904681301428501,2.75243584847725,2.08784983007831
"383",2.36935154125039,3.62535474548731,1.13515405231544,2.34647557085829,3.94018756227127,2.05605657619922
"384",-0.116614069985104,1.06023038402337,-0.848202835558976,-1.39344957632643,0.79174392666155,-0.927829407286669
"385",0.743526797594354,2.11132660080876,2.44615675704523,0.662132752433273,0.415214582748693,-0.651266218045687
"386",0.979961275371564,0.990599530085846,2.84865237277955,2.95022401418164,2.74561207655386,2.27302515098364
"387",1.32432243361675,-0.412871592068445,0.890090976833437,3.00459373881347,1.17879087898804,0.981529025784415
"388",1.2621528045827,0.441561529630354,-0.572546886236865,-0.269507026399938,1.49878307617557,0.558169559115786
"389",-1.04310623634334,0.658153228006069,-0.246538607685877,0.317168509012741,0.233962824963214,2.00438920588695
"390",1.80995566401137,0.230247584555217,1.40088671206013,2.07857585944184,0.021007548901999,1.08956720930405
"391",0.77704063989407,0.37806521518058,0.894134125060801,-0.268589090963223,-0.603299724733947,1.68595545668942
"392",1.24576927500081,-0.714336758107216,0.552817560005534,1.61104632907029,-0.566590254477243,0.564036942774702
"393",2.13395187031201,1.36102805687704,2.41561273195447,0.74345396319719,1.18627957210224,0.352469504333724
"394",2.23621629576532,1.77042500369608,2.52357108952902,0.606950555496321,2.63710009317147,1.61070501779488
"395",1.56357006075763,0.930576854865919,1.27356885008176,0.0781761420903525,-0.404856911962477,-1.36589025317947
"396",2.33057427961905,0.353226883530598,0.0672222705763142,1.34215766480774,1.59041759999072,1.56987656981493
"397",4.03212029848039,0.711792499525795,1.49991164556131,3.9487200028009,4.30545843084307,3.31389594951815
"398",-0.0926045453930668,-1.71916572775213,-1.12780344428131,2.38426764351767,3.09306904412712,0.436317148253216
"399",2.03239528763972,2.15195150752471,3.22803859444931,1.73935275677385,3.32645805522966,1.00520821975986
"400",-0.805903128612053,-0.774728206356459,-0.947878186878406,-0.663920783716559,-0.300008301873292,-1.98914021287472
"401",0.883050325137418,2.53590972845498,1.20539768357072,2.94150852293102,0.479037245907558,1.92267395343009
"402",-0.0287504349765848,0.558034949935682,-0.551961341283387,-0.434108403772859,0.662287840785146,0.36382366658877
"403",-0.151383615580178,1.70409396897799,1.39042046387482,1.27827236989159,1.62542853567005,0.166536118735614
"404",1.04850756750422,-0.237424486633496,-0.224591224139412,1.98267931241764,3.37023182351611,1.56814941666455
"405",3.13472146214939,0.795019909917626,1.38239480516846,1.04061686699063,2.23757049150146,1.61116982449961
"406",1.73393381864008,-0.383791662788726,1.30509034610716,-1.59754476149115,0.380498947676293,-1.82543586299159
"407",0.208125177737456,0.494419673028631,0.260376671995226,-0.804854726086011,0.733320932845605,0.713436454112192
"408",-1.29743555973907,-0.275815678226704,-1.16779882013374,-0.739857161254581,0.14803067033702,-0.657450683241578
"409",0.749197624272938,0.755371281597617,0.427279326920919,2.74522965297362,-0.247632037372133,0.552722996283614
"410",-0.145583476597457,0.221128044859172,-0.352841255880318,0.857267770862209,2.26448015715587,-1.21753173815474
"411",1.55950583641839,0.979106646454301,2.02345493866106,2.16041942079104,-1.23570340387767,0.43503357029241
"412",-1.29694671265627,0.796924558526433,0.471975499881862,-0.402562397783825,-1.99119431789308,1.28663240228717
"413",1.88801475485219,0.591926527013922,0.663413290644832,-1.47675311203543,-2.23978305543123,-0.817353321230183
"414",0.641480106166529,1.48901091350594,-0.809526872668576,-0.902376345938585,-0.715934005487488,-2.03552183108909
"415",2.08333019926473,-0.70422199628278,0.0974621305848916,2.93866512581769,1.94700439934486,-0.0162764554575148
"416",1.79180370604733,2.3307230935866,1.05330312378723,2.62804096716614,3.78839104032906,3.487627969536
"417",0.521848920672007,-0.239312962961419,-0.555811402990652,-0.181224184608739,2.29874373449338,2.26259431461659
"418",-0.357994903626374,-1.21358143620211,-0.032421205975758,0.0203091484103782,-1.93335185028952,0.590252447622987
"419",-0.355120530994978,-1.14200252767008,-0.93896946850214,1.42635097139607,1.97565002775041,1.61081306652334
"420",0.542254330973761,1.34405668050581,2.06669789033613,4.65071989980177,0.460965852541117,2.58128609370388
"421",0.695934209439254,-0.568153255374238,1.09810395929819,-0.435159431231024,0.752046252959508,-0.162183985470125
"422",-0.0857932819627507,-0.239356133553109,-1.27053059267998,-0.578973098429638,-1.05295070519591,-2.76721692289126
"423",1.36174008896315,1.70791735323878,1.72523565283002,1.65227598188722,1.59864225645119,0.00795988113386903
"424",1.78872896061272,1.16146611638835,1.34097052490967,-0.242218680333137,0.537323140323824,2.63485162191949
"425",2.29877168458851,2.43508082439861,1.72382450275819,2.51947273163195,3.84391660954994,2.33485736488171
"426",2.71508157316968,2.44686899608898,-0.204649711910124,2.46190983310452,3.39913468047159,4.71697249929146
"427",2.52452983451274,3.12529174748793,1.72654392274238,0.126373403273961,1.99185651806475,0.320575884401999
"428",0.894804835838876,0.705411930556406,1.69164641570915,-0.14308378016566,0.853988564510175,0.29578776797412
"429",-1.09842100186283,-1.47414417911856,-0.627043183828836,2.96486768600526,-0.711478675625534,0.227688338340551
"430",-0.620157611596594,0.092974134546525,-0.857004878811217,0.614272483724573,1.38924653169609,-0.512920702872066
"431",0.660261717725368,2.18552148499831,1.54684023932095,2.85343881789746,-0.113738136247589,1.54607829908637
"432",0.283174403935838,2.0724705892226,0.828086541724544,0.323513075193549,0.87448547960497,1.45498231573342
"433",0.607191088655966,0.335843064963845,1.40363943627163,1.18749295987792,0.832830131985891,2.42008036809755
"434",0.483343707113718,-0.533757828327898,-0.602193525629414,0.866563972023987,-0.528974494599514,-0.405614439757368
"435",-0.244665685609792,1.83640799402425,-0.053685340604692,1.0135062739588,-0.867500982492929,1.64256163125637
"436",0.344791379953519,3.20394424469398,2.18767460289823,-0.40694061570296,0.255894204364758,0.460376760131529
"437",1.41298360847871,0.719611072798727,0.329388492285313,2.19809668913489,4.15968640141061,4.16781397161727
"438",-0.289635447546283,1.29465318731523,0.906234753232367,2.03944955852109,0.277208087294228,0.418174332908109
"439",-0.535768832520171,1.48662681706472,0.284871502118687,2.50751127771709,1.26377782916508,1.11849971362082
"440",0.0904815351661916,-1.43601817026554,-0.784675050612869,1.61503964097429,1.51041378953232,0.99810746461303
"441",1.55929191640802,-0.132405125604402,0.224775399240616,1.77252280783399,0.508398927323516,-0.882345241888528
"442",0.519507555566513,0.444913414374274,1.48220640026458,2.45803038950151,2.66607191673135,2.12662242193166
"443",0.788122186172901,1.02517379677312,0.895903978802567,-0.0470421112291757,2.02345808388815,1.44042998429667
"444",-0.632945383512347,2.50299918781779,0.271763879944273,1.615442836503,2.46153836140633,1.02373885268356
"445",-1.20538191661832,-1.45646216482158,0.616470943606042,0.105136521005359,-0.213944738194283,-2.68225649710455
"446",1.96278372949948,1.43220925348645,0.888134275876281,-0.236021788779214,2.44164482156611,2.86906721898085
"447",1.52603901299995,2.47468292078021,2.87970270688133,2.30835802434327,2.98277900433684,0.636129029183105
"448",0.937219957535846,0.578767248059966,0.861645430425939,0.808807680333632,0.162205927213995,-1.25213128377983
"449",-0.458034245027461,-1.16818472678748,-0.290278762337552,-0.391670689576631,-1.47286068326049,0.452397950114911
"450",-1.25436679968317,-1.16460408153571,-0.446809739878969,-1.5968925557582,-1.07156048360792,1.43310304914878
"451",-0.822057713394248,1.91093093148842,-0.875074992876878,0.835110414770827,2.61186059787125,-0.849401177067019
"452",0.960803125539359,0.152987935109447,-0.782425967249326,0.689987631994708,1.32313199655657,0.36009483752765
"453",1.13266452909103,0.365950264846959,-2.9026569848464,1.89658908685225,2.68271141478509,1.88750773953021
"454",3.17602610188296,1.16526747038701,2.22944920655157,1.30900839898298,-0.35300801230098,1.9222362650871
"455",1.07721361344634,1.94946107781735,1.52878443726423,3.38116953359606,0.627407792450292,1.68777519857918
"456",2.29175869140626,-1.16326880952384,0.34203146117584,-0.930576347827564,-0.377613685673606,-1.31490356191189
"457",0.544683057263335,2.31528223391118,2.02953966940272,1.45453965346065,1.46504561746749,0.885923084633241
"458",1.52642336881698,1.36391688200301,0.0367022032493468,0.547164121956595,-0.890222142603047,1.22906309162497
"459",-0.304452495341418,1.19057627010609,-2.62300412252614e-05,4.39327302135191,4.30115067255675,2.44543629605511
"460",-1.37903610759145,-0.586353191516747,1.69883132903743,2.94468158900523,3.57068665634988,2.92200616319669
"461",1.36023686772902,1.17009391012281,1.41611230049616,3.0427363765804,0.620643621812931,1.28543091681051
"462",-0.704848722798878,0.806080899938077,1.84513945121335,-0.531530877848371,1.65018148516771,-0.175614266955722
"463",1.38294222804589,2.34034861666655,2.14563218896286,0.2934484758213,-0.0569879311609041,-0.0767666678270942
"464",-0.468569493468775,-0.862368082271191,-0.282316252241221,0.685006525616908,-0.509525494102051,1.09554192213567
"465",0.631300258970813,2.50114839911957,-0.731502870465299,0.35721519002798,0.210363738282488,-0.590375714529091
"466",0.398218447436197,-1.11079651621138,0.375467301975092,1.95553890216642,2.46722807208254,3.00824096136427
"467",0.455064054882045,2.08578675037984,0.43054112940165,1.23444877417399,0.908145910404142,-0.517643436196986
"468",2.25157561624235,0.831621641012901,0.418033522974096,2.30738515965753,2.29525476347749,1.90313234511964
"469",0.751826337848185,1.52631264485356,1.91381376146243,2.09939083637553,0.879419532171063,1.15398243624012
"470",1.62087335316412,2.06713482064003,1.23193002879856,1.29466784431171,-0.718064075543998,1.28296945796334
"471",0.67685587373168,0.515307309904135,-0.321221189743212,-0.932505949869837,-0.426639270000213,0.451189032140147
"472",1.63191412805105,-0.208993906414419,2.862989797833,-0.170169562323179,-0.256826105007651,-1.69971210868013
"473",2.33539256036121,2.10110028558982,1.84669826088763,0.757650193841685,2.14259048145941,-0.233499451271453
"474",-0.687809163366641,2.24737771578218,-0.108027848436694,-1.58985621458952,2.92324741895974,0.276705552941839
"475",0.324204360021593,2.38843260200818,-0.380659050828499,1.38914894953998,-0.285542617436069,-1.04425233666869
"476",-1.67219269601082,-0.465468011400914,-0.905679248496396,1.29524463150331,0.884215724135386,1.32703317262545
"477",-1.33650170240212,0.492520445186337,-0.0574352993790372,1.79309534794701,2.45845202209323,0.936636014165628
"478",2.67104383171978,3.26641939578175,3.17763878672231,2.93809946728948,1.69734921438985,-0.201475663644696
"479",-0.364247125153368,1.5809632826138,0.0304653449583472,-1.21531267476381,2.00605029116687,0.179197873389564
"480",1.62441838212538,0.622038060576652,-1.13058201355585,2.3894522150862,1.18804738919862,0.834620868407103
"481",-0.489063635441121,-1.70633742191741,-0.498691322979155,1.08483360129185,1.53573488125522,-0.317005077494341
"482",1.17648351059979,1.46353802828895,0.233765080784201,-0.298202952338532,0.0450841084290987,0.0131347577486872
"483",0.356878080523354,-0.887312260698082,1.43810529449161,1.12288510846399,0.134979316621588,-0.498912259610016
"484",0.548264410098082,-1.1475299534996,2.52668450438048,-0.369085093076463,0.566757356553787,2.228846671995
"485",1.40613493395367,0.0289257644532891,2.97083620725085,-1.11667504094247,1.67531077356209,0.500351861723627
"486",1.09000068475919,-0.176253130576709,0.879857729248105,0.243632298979089,1.3310226442773,2.46498078574972
"487",0.879248361263376,2.06389325982959,0.537201819630899,3.47309268407842,2.6724710258167,0.904994442058186
"488",-0.246827999933643,-3.06441210810547,-1.26136224322411,0.0379433667572924,1.50927733659071,-0.569705278743091
"489",0.867527767935577,2.4856952070139,0.423601784437825,0.487568254503861,-1.20604385273249,-0.836151087303954
"490",3.01338473485923,1.51189587582109,-1.66112950128132,4.32361718233338,2.02984472845595,2.86988087432909
"491",-0.437497238160928,0.680256391714712,2.52916889089458,0.975449921212965,4.15673971711116,2.72398526370527
"492",2.36165138432935,0.120544415913818,2.04889404081401,1.93124443631913,1.94468841972043,1.97105551852208
"493",1.19817120923249,1.70645691272726,0.595188408511976,1.80916003327766,-0.93991390174129,1.69412925608897
"494",-0.0411466207804858,0.251150918221643,-1.06031244717636,0.740470525396656,-0.674350051251442,1.27748675736517
"495",1.25931370615351,2.29386405415263,1.14846188370618,3.59520073933616,2.82578837624169,2.67374531573563
"496",2.32366325313874,1.08354591596165,0.702288087861746,-2.13330955706299,-1.64792443742547,-1.51300309245414
"497",2.80100758875182,2.21798855043037,2.70051188899555,1.73670511909623,3.06642637109697,2.08469768540837
"498",-0.0811086276667092,0.0518779745568759,1.10136520052417,1.25137987314348,0.498452145968231,1.79676810162932
"499",-1.70263241573419,-1.34715545373622,-2.61525476274175,-0.765734184647015,-3.59772359190994,-0.854233149224851
"500",0.496070460162123,2.3304469097293,2.12487453452671,-0.945769028115108,1.49999811798942,0.191715534225031
"501",1.28373150549968,1.36881676325011,0.870935216981227,1.06373762550347,1.35661041322739,2.56216146615251
"502",-0.314044835146053,0.758193408660407,0.965892848278606,-1.33042665789859,-0.321199318235055,-0.484920970415816
"503",1.29638788131363,2.51207742689559,0.743388669921357,1.41187622084141,1.75568512291008,3.2347885356208
"504",-1.71417683455187,0.0332562427210397,3.32716712019856,-1.38027385270968,1.70032562233693,1.82779258397035
"505",0.218905206524469,1.84358556573937,-1.50942900110306,-0.0264940768268447,-0.0420987518990403,0.608181933910101
"506",0.0688432145175596,-0.49179181247067,0.233121231458187,3.36869358970981,0.381537899949925,0.828113734055054
"507",-0.0947483462819696,0.960550110080729,0.638665458856876,-1.3307939693785,1.42105660392916,1.08583738709573
"508",0.917063618563223,0.856960615076222,-0.717647295971109,1.17536121988787,1.46087866778385,1.15174880397662
"509",2.26774235199356,1.53098579830816,1.66615716104827,0.816987537427084,0.617256601003068,-0.62908700179309
"510",1.05510163478383,0.215912843954888,2.0398394198552,0.6487438238167,1.60123114281446,1.51976976599906
"511",-1.05426425474109,0.216464850437099,0.890738637660456,0.283345708706038,2.17507411388168,1.63449768046186
"512",-0.181313100107053,-0.138837307841331,-0.405219203256308,0.573805807430889,-0.683810265570512,1.9551609217869
"513",2.86870404224672,1.50884684147464,2.04259823075936,2.03789817394272,1.08920616534169,0.782390850313556
"514",1.39576943606531,0.474259502833982,-0.0246893356141515,0.533639378466091,2.44591564039673,0.920029610628097
"515",-0.324918421831848,2.29163242046609,1.32258764799563,2.0310708464405,-0.4186182493763,0.510938789092859
"516",0.0653141910054444,-0.81826786064195,-0.355777354137088,-2.79181379715156,-1.12998977479303,-0.260501174143056
"517",2.8520725701793,4.05843433212866,5.56199891372039,1.43672323530849,1.12799608172625,2.90067389297996
"518",-0.0357325793478389,-1.98329305960638,-2.17105736518881,-2.05419438948711,-0.503259096621585,-0.62256218564609
"519",0.822593538371099,2.46200332766751,0.502179409011915,2.72197166484664,0.278704715972283,1.15190128757775
"520",-1.71508207579757,0.230587313125199,-1.2309743134332,-1.16270153576258,-2.50089342772427,-1.64091436548252
"521",2.32665784158236,0.043209289384896,-0.17070429201871,0.388712777179126,0.194557492690948,0.665030056975887
"522",0.778602684237073,1.84159962893577,-0.293652482510985,0.853740279850502,2.58975357731678,0.139922907455614
"523",0.499765900858164,1.57061581404984,0.176530759603376,2.11400263992346,0.791191661867467,1.50799721480598
"524",0.798680547793933,0.252797966121392,0.143548608884637,-0.334828615081828,-0.94053532617848,-0.0197321556800716
"525",0.685299227796634,1.04544132938597,3.798017658656,-0.7945196170461,-0.906110367936858,-1.78356721128193
"526",1.82257185055805,2.27910489433998,0.0131959620271179,1.69572218600943,1.42017991885413,3.06965420814319
"527",0.177503495404322,0.536741373087441,-1.07728196710236,0.652148751079699,-1.45655776157509,1.18349347040185
"528",0.935024770623001,0.123052689930537,2.62270609518146,1.75049707739307,0.0109944187513312,-0.983976136693436
